wave,flux,fluxerr
349.26997,1.85860e-12,6.11120e-16
349.54482,1.85700e-12,6.09590e-16
349.81970,1.95910e-12,6.27020e-16
350.09458,2.16350e-12,6.57150e-16
350.36946,2.20800e-12,6.62540e-16
350.64431,2.10820e-12,6.46970e-16
350.91919,2.08380e-12,6.40610e-16
351.19407,1.98640e-12,6.23380e-16
351.46895,1.99910e-12,6.23070e-16
351.74382,2.15820e-12,6.44820e-16
352.01870,2.10770e-12,6.37310e-16
352.29358,1.93240e-12,6.09510e-16
352.56846,1.82930e-12,5.91510e-16
352.84333,1.99520e-12,6.18030e-16
353.11824,2.09520e-12,6.31270e-16
353.39312,2.13650e-12,6.37790e-16
353.66799,2.21340e-12,6.48670e-16
353.94290,2.28270e-12,6.57120e-16
354.21777,2.28770e-12,6.58570e-16
354.49265,2.32960e-12,6.62160e-16
354.76755,2.33680e-12,6.61870e-16
355.04243,2.33730e-12,6.61260e-16
355.31733,2.23070e-12,6.44630e-16
355.59224,2.21080e-12,6.42040e-16
355.86711,2.22030e-12,6.42180e-16
356.14202,2.23620e-12,6.43430e-16
356.41692,2.13390e-12,6.29270e-16
356.69182,1.88430e-12,5.90870e-16
356.96670,1.79170e-12,5.76280e-16
357.24160,1.84500e-12,5.83840e-16
357.51650,1.94830e-12,5.99490e-16
357.79141,1.93840e-12,5.98270e-16
358.06631,1.73140e-12,5.64530e-16
358.34121,1.66720e-12,5.53980e-16
358.61611,1.61610e-12,5.43080e-16
358.89102,1.79210e-12,5.71360e-16
359.16594,2.06540e-12,6.11830e-16
359.44084,2.18280e-12,6.27670e-16
359.71575,2.29300e-12,6.44670e-16
359.99065,2.29100e-12,6.41070e-16
360.26558,2.13480e-12,6.21000e-16
360.54048,1.97970e-12,5.95760e-16
360.81541,1.92130e-12,5.88040e-16
361.09031,1.91050e-12,5.84330e-16
361.36521,1.98220e-12,5.93870e-16
361.64014,2.00210e-12,5.96210e-16
361.91506,1.82110e-12,5.67740e-16
362.18997,1.97790e-12,5.89270e-16
362.46489,2.18460e-12,6.19020e-16
362.73979,2.33050e-12,6.37390e-16
363.01472,2.12370e-12,6.07890e-16
363.28965,1.94420e-12,5.78370e-16
363.56458,2.03430e-12,5.92470e-16
363.83950,2.18860e-12,6.14140e-16
364.11440,2.26530e-12,6.24230e-16
364.38933,2.12340e-12,6.02500e-16
364.66426,2.04630e-12,5.91060e-16
364.93918,2.06430e-12,5.92960e-16
365.21411,2.24980e-12,6.19090e-16
365.48904,2.39510e-12,6.37890e-16
365.76396,2.47100e-12,6.46280e-16
366.03889,2.50680e-12,6.49230e-16
366.31382,2.44310e-12,6.39000e-16
366.58877,2.39520e-12,6.31160e-16
366.86370,2.35990e-12,6.26200e-16
367.13862,2.38540e-12,6.28870e-16
367.41355,2.45230e-12,6.37510e-16
367.68850,2.35600e-12,6.24140e-16
367.96343,2.24980e-12,6.09020e-16
368.23835,2.28510e-12,6.10050e-16
368.51331,2.27720e-12,6.07180e-16
368.78823,2.21450e-12,5.95830e-16
369.06318,2.39510e-12,6.19520e-16
369.33811,2.48510e-12,6.29410e-16
369.61306,2.47260e-12,6.26480e-16
369.88799,2.54580e-12,6.34340e-16
370.16294,2.54840e-12,6.34910e-16
370.43787,2.27370e-12,5.96940e-16
370.71282,2.12910e-12,5.77270e-16
370.98777,2.22700e-12,5.87950e-16
371.26270,2.47660e-12,6.19340e-16
371.53765,2.63740e-12,6.35880e-16
371.81260,2.48800e-12,6.18030e-16
372.08755,2.08000e-12,5.63800e-16
372.36248,2.14200e-12,5.71190e-16
372.63743,2.39710e-12,6.00290e-16
372.91238,2.36570e-12,5.98180e-16
373.18733,2.20750e-12,5.73140e-16
373.46228,1.88130e-12,5.24290e-16
