wave,flux,fluxerr
199.66230,3.14890e-14,1.24090e-15
199.79963,3.53250e-14,1.28420e-15
199.93695,3.59230e-14,1.35640e-15
200.07428,3.55210e-14,1.27790e-15
200.21160,3.38490e-14,1.24120e-15
200.34893,3.35740e-14,1.23860e-15
200.48624,3.46080e-14,1.27460e-15
200.62357,3.45950e-14,1.85750e-15
200.76090,3.29390e-14,1.37670e-15
200.89823,3.24070e-14,1.19750e-15
201.03556,3.30360e-14,1.23850e-15
201.17289,3.67510e-14,1.23130e-15
201.31021,3.65250e-14,1.21220e-15
201.44755,3.63170e-14,1.23130e-15
201.58488,3.66870e-14,1.21000e-15
201.72220,3.63820e-14,1.19050e-15
201.85953,3.68020e-14,1.22640e-15
201.99686,3.81750e-14,1.37170e-15
202.13420,3.72960e-14,1.37200e-15
202.27153,3.69980e-14,1.22230e-15
202.40886,3.88920e-14,1.93100e-15
202.54620,3.62400e-14,1.21840e-15
202.68353,2.77870e-14,1.08920e-15
202.82087,3.31390e-14,1.12470e-15
202.95822,3.76900e-14,1.22600e-15
203.09554,3.82990e-14,1.20560e-15
203.23289,4.26190e-14,1.22830e-15
203.37023,4.26000e-14,1.47970e-15
203.50757,3.93060e-14,1.15650e-15
203.64491,4.02400e-14,1.18530e-15
203.78225,4.37640e-14,1.18240e-15
203.91959,4.32010e-14,1.17960e-15
204.05693,4.25940e-14,1.15100e-15
204.19427,4.25580e-14,1.14940e-15
204.33162,4.57040e-14,1.19600e-15
204.46896,4.23940e-14,1.37420e-15
204.60631,4.63280e-14,1.16660e-15
204.74365,4.85480e-14,1.19600e-15
204.88101,4.57940e-14,1.15370e-15
205.01833,4.61670e-14,1.21800e-15
205.15569,4.52260e-14,1.28690e-15
205.29304,4.34840e-14,1.11650e-15
205.43040,4.41810e-14,1.35880e-15
205.56772,4.30600e-14,1.40910e-15
205.70508,3.93710e-14,1.06850e-15
205.84243,3.91780e-14,1.13950e-15
205.97979,3.96240e-14,1.18910e-15
206.11714,3.89790e-14,1.05990e-15
206.25449,3.81730e-14,1.05550e-15
206.39185,3.85880e-14,1.03310e-15
206.52920,4.06330e-14,1.05480e-15
206.66655,4.03720e-14,1.21640e-15
206.80391,4.41600e-14,2.21460e-15
206.94126,4.51210e-14,1.19260e-15
207.07861,4.61280e-14,1.12370e-15
207.21597,4.65970e-14,1.08540e-15
207.35332,4.90820e-14,1.14940e-15
207.49067,5.10510e-14,1.23900e-15
207.62803,5.50690e-14,1.13880e-15
207.76541,5.34920e-14,1.11620e-15
207.90276,5.34060e-14,1.11210e-15
208.04011,5.36620e-14,1.10970e-15
208.17747,5.23920e-14,1.12370e-15
208.31484,5.11260e-14,1.08900e-15
208.45220,5.08370e-14,1.13720e-15
208.58955,4.95670e-14,1.04490e-15
208.72690,5.18090e-14,1.09840e-15
208.86428,5.17770e-14,1.07270e-15
209.00164,5.58240e-14,1.09190e-15
209.13901,5.37600e-14,1.07330e-15
209.27637,5.57430e-14,1.08510e-15
209.41372,5.62150e-14,1.17110e-15
209.55110,5.35960e-14,1.18680e-15
209.68845,5.69070e-14,1.06050e-15
209.82583,5.98060e-14,1.22480e-15
209.96318,5.76810e-14,1.06400e-15
210.10056,5.50520e-14,1.08050e-15
210.23794,5.62890e-14,1.05030e-15
210.37529,5.55430e-14,1.03280e-15
210.51267,5.51640e-14,1.03430e-15
210.65002,5.70280e-14,1.12060e-15
210.78740,5.71300e-14,1.49860e-15
210.92478,5.51270e-14,1.07620e-15
211.06213,5.66070e-14,1.56820e-15
211.19951,5.56030e-14,1.05370e-15
211.33689,5.65090e-14,1.02680e-15
211.47424,5.79140e-14,1.05690e-15
211.61162,5.57540e-14,1.00170e-15
211.74900,6.02250e-14,1.02490e-15
211.88638,6.11170e-14,1.05160e-15
212.02375,6.15110e-14,1.05120e-15
212.16111,6.37850e-14,1.04920e-15
212.29849,5.48380e-14,9.94200e-16
212.43586,4.43090e-14,9.13360e-16
212.57324,4.23140e-14,1.04740e-15
212.71062,5.33530e-14,9.64690e-16
212.84800,6.09160e-14,1.00410e-15
212.98538,5.79730e-14,9.85980e-16
213.12275,5.90670e-14,9.95490e-16
213.26013,5.82120e-14,9.91460e-16
213.39751,5.62990e-14,9.69150e-16
213.53489,5.52460e-14,9.56260e-16
213.67227,5.55690e-14,9.97210e-16
213.80964,5.96970e-14,9.74400e-16
213.94702,5.63300e-14,9.51390e-16
214.08440,5.77090e-14,9.80480e-16
214.22178,6.98500e-14,1.02820e-15
214.35916,6.50210e-14,1.22160e-15
214.49653,6.56940e-14,9.95050e-16
