wave,flux,fluxerr
162.88000,2.40376e-09,4.23408e-11
163.00000,2.35556e-09,3.95518e-11
163.12000,2.36809e-09,4.52878e-11
163.24000,2.43086e-09,4.84901e-11
163.36000,2.47215e-09,4.44503e-11
163.48000,2.53667e-09,5.03687e-11
163.60000,2.53858e-09,3.94891e-11
163.72000,2.46032e-09,3.39942e-11
163.84000,2.44183e-09,3.89894e-11
163.94000,2.39399e-09,3.52683e-11
164.06000,2.32124e-09,3.18601e-11
164.18000,2.34584e-09,3.21979e-11
164.30000,2.43719e-09,4.11455e-11
164.42000,2.51899e-09,4.33333e-11
164.54000,2.63112e-09,3.82803e-11
164.66000,2.70213e-09,3.70880e-11
164.78000,2.65720e-09,3.64714e-11
164.90000,2.66143e-09,3.65294e-11
165.00000,2.61916e-09,3.59492e-11
165.12000,2.57550e-09,3.53499e-11
165.24000,2.57390e-09,4.69862e-11
165.36000,2.54430e-09,3.79482e-11
165.48000,2.44827e-09,4.53650e-11
165.60000,2.43857e-09,5.84620e-11
165.72000,2.45333e-09,4.75914e-11
165.84000,2.44247e-09,4.36930e-11
165.96000,2.42812e-09,4.86577e-11
166.08000,2.46609e-09,4.19719e-11
166.18000,2.46245e-09,3.37984e-11
166.30000,2.45391e-09,3.36812e-11
166.42000,2.46742e-09,3.87208e-11
166.54000,2.50294e-09,3.72168e-11
166.66000,2.50365e-09,3.95183e-11
166.78000,2.43836e-09,4.33964e-11
166.90000,2.35927e-09,4.19888e-11
167.02000,2.30687e-09,3.16629e-11
167.14000,2.25339e-09,3.29908e-11
167.27170,2.31240e-09,5.65060e-12
167.40875,2.44400e-09,5.69150e-12
167.54579,2.45720e-09,5.61370e-12
167.68282,2.57580e-09,5.63480e-12
167.81987,2.65730e-09,5.62510e-12
167.95692,2.64670e-09,5.52480e-12
168.09397,2.57420e-09,5.35640e-12
168.23102,2.57890e-09,5.27200e-12
168.36807,2.57720e-09,5.18900e-12
168.50511,2.52870e-09,5.06740e-12
168.64218,2.41760e-09,4.86580e-12
168.77922,2.37880e-09,4.76350e-12
168.91628,2.40690e-09,4.73250e-12
169.05333,2.40650e-09,4.67710e-12
169.19039,2.42800e-09,4.63830e-12
169.32745,2.48320e-09,4.63580e-12
169.46451,2.37070e-09,4.46940e-12
169.60157,2.38090e-09,4.43210e-12
169.73865,2.36470e-09,4.36800e-12
169.87571,2.32920e-09,4.29410e-12
170.01278,2.33410e-09,4.26050e-12
170.14984,2.35890e-09,4.23220e-12
170.28691,2.34630e-09,4.17090e-12
170.42399,2.35780e-09,4.15580e-12
170.56106,2.33970e-09,4.10230e-12
170.69813,2.31760e-09,4.04110e-12
170.83521,2.32380e-09,4.00760e-12
170.97229,2.30810e-09,3.96060e-12
171.10936,2.32170e-09,3.93790e-12
171.24645,2.34080e-09,3.93410e-12
171.38352,2.31480e-09,3.87490e-12
171.52061,2.24310e-09,3.79350e-12
171.65769,2.12320e-09,3.65700e-12
171.79478,2.01080e-09,3.52800e-12
171.93186,2.04270e-09,3.53200e-12
172.06896,2.02740e-09,3.49240e-12
172.20604,1.98730e-09,3.43440e-12
172.34314,2.02660e-09,3.44700e-12
172.48022,2.09940e-09,3.47800e-12
172.61732,2.17230e-09,3.51190e-12
172.75442,2.26820e-09,3.56810e-12
172.89152,2.23550e-09,3.52360e-12
173.02861,2.21900e-09,3.47640e-12
173.16571,2.25520e-09,3.48780e-12
173.30281,2.28290e-09,3.48950e-12
173.43990,2.30920e-09,3.48520e-12
173.57701,2.29900e-09,3.45790e-12
173.71411,2.24860e-09,3.40680e-12
173.85122,2.17110e-09,3.33050e-12
173.98833,2.16590e-09,3.30260e-12
174.12544,2.17190e-09,3.28740e-12
174.26255,2.23100e-09,3.30690e-12
174.39966,2.25700e-09,3.31200e-12
174.53677,2.20770e-09,3.26270e-12
174.67389,2.14900e-09,3.19690e-12
174.81100,2.16320e-09,3.18540e-12
174.94812,2.17100e-09,3.16590e-12
175.08523,2.11510e-09,3.11240e-12
175.22235,2.12430e-09,3.09980e-12
175.35947,2.19560e-09,3.13160e-12
175.49659,2.27730e-09,3.17550e-12
175.63372,2.30650e-09,3.18190e-12
175.77084,2.27220e-09,3.13930e-12
175.90796,2.20880e-09,3.07580e-12
176.04509,2.15620e-09,3.02530e-12
176.18221,2.20130e-09,3.03980e-12
176.31935,2.18980e-09,3.02020e-12
176.45648,2.17970e-09,2.99840e-12
176.59362,2.18310e-09,2.98080e-12
176.73074,2.13380e-09,2.93080e-12
176.86787,2.11480e-09,2.91260e-12
177.00502,2.09220e-09,2.88900e-12
177.14215,2.12780e-09,2.88860e-12
177.27928,2.12080e-09,2.86410e-12
177.41643,2.10840e-09,2.84530e-12
177.55356,2.07740e-09,2.80790e-12
177.69071,2.10680e-09,2.81000e-12
177.82786,2.12610e-09,2.81270e-12
177.96499,2.13460e-09,2.80720e-12
178.10214,2.12410e-09,2.78850e-12
178.23928,2.11630e-09,2.76570e-12
178.37644,2.10870e-09,2.74710e-12
178.51359,2.10260e-09,2.73630e-12
178.65073,2.09880e-09,2.72100e-12
178.78789,2.06000e-09,2.68710e-12
178.92504,2.04390e-09,2.66220e-12
179.06219,2.00050e-09,2.61710e-12
179.19935,1.99350e-09,2.60580e-12
179.33650,2.01190e-09,2.60310e-12
179.47366,2.06740e-09,2.62700e-12
179.61082,2.09910e-09,2.63060e-12
179.74799,2.09410e-09,2.61780e-12
179.88514,2.10900e-09,2.62280e-12
180.02230,2.11440e-09,2.60790e-12
180.15947,2.07760e-09,2.57820e-12
180.29663,2.06560e-09,2.55250e-12
180.43380,2.04960e-09,2.53250e-12
180.57096,2.03480e-09,2.51730e-12
180.70813,1.99530e-09,2.47530e-12
180.84530,1.98820e-09,2.46090e-12
180.98247,1.97810e-09,2.44130e-12
181.11964,1.94970e-09,2.41840e-12
181.25681,1.97850e-09,2.42870e-12
181.39399,2.02030e-09,2.43690e-12
181.53116,2.01230e-09,2.41790e-12
181.66835,2.03470e-09,2.42870e-12
181.80552,2.02500e-09,2.41340e-12
181.94270,1.98550e-09,2.38270e-12
182.07988,1.99720e-09,2.37400e-12
182.21705,2.00840e-09,2.37180e-12
182.35424,2.02730e-09,2.37420e-12
182.49142,2.03210e-09,2.36860e-12
182.62861,2.01220e-09,2.34750e-12
182.76580,1.98430e-09,2.31900e-12
182.90298,1.98660e-09,2.31690e-12
183.04017,1.98130e-09,2.30370e-12
183.17736,2.05180e-09,2.33150e-12
183.31455,2.06930e-09,2.33010e-12
183.45173,2.07210e-09,2.32030e-12
183.58893,2.04640e-09,2.29620e-12
183.72612,1.97650e-09,2.25090e-12
183.86332,1.93030e-09,2.21910e-12
184.00051,1.89760e-09,2.18770e-12
184.13771,1.84600e-09,2.15380e-12
184.27490,1.77720e-09,2.10650e-12
184.41211,1.75680e-09,2.08380e-12
184.54930,1.78550e-09,2.09750e-12
184.68651,1.80140e-09,2.09950e-12
184.82371,1.78200e-09,2.07600e-12
184.96091,1.75550e-09,2.05360e-12
185.09812,1.79500e-09,2.07170e-12
185.23531,1.78980e-09,2.05990e-12
185.37252,1.75420e-09,2.03510e-12
185.50973,1.76410e-09,2.03250e-12
185.64694,1.86440e-09,2.08270e-12
185.78416,1.87580e-09,2.08270e-12
185.92136,1.84400e-09,2.05510e-12
186.05857,1.83090e-09,2.04260e-12
186.19579,1.80930e-09,2.02350e-12
186.33300,1.80940e-09,2.01620e-12
186.47021,1.84840e-09,2.03480e-12
186.60743,1.85530e-09,2.03020e-12
186.74464,1.89520e-09,2.04540e-12
186.88186,1.86650e-09,2.02330e-12
187.01908,1.81120e-09,1.98550e-12
187.15630,1.77150e-09,1.95940e-12
187.29352,1.74670e-09,1.93620e-12
187.43075,1.77960e-09,1.94860e-12
187.56797,1.82480e-09,1.96230e-12
187.70519,1.86360e-09,1.97640e-12
187.84242,1.88330e-09,1.98660e-12
187.97964,1.86090e-09,1.96850e-12
188.11687,1.76230e-09,1.90670e-12
188.25410,1.71120e-09,1.87360e-12
188.39132,1.66600e-09,1.84040e-12
188.52855,1.64290e-09,1.81730e-12
188.66578,1.63170e-09,1.81650e-12
188.80302,1.64170e-09,1.80800e-12
188.94025,1.66280e-09,1.81410e-12
189.07749,1.57490e-09,1.76290e-12
189.21472,1.51640e-09,1.70780e-12
189.35195,1.59620e-09,1.76430e-12
189.48920,1.59030e-09,1.74990e-12
189.62643,1.62360e-09,1.76540e-12
189.76367,1.71610e-09,1.80490e-12
189.90090,1.73010e-09,1.80050e-12
190.03815,1.69330e-09,1.77950e-12
190.17539,1.65320e-09,1.75330e-12
190.31263,1.67160e-09,1.76030e-12
190.44988,1.69990e-09,1.76750e-12
190.58712,1.69280e-09,1.75770e-12
190.72437,1.65380e-09,1.73770e-12
190.86161,1.67660e-09,1.74190e-12
190.99885,1.68560e-09,1.74210e-12
191.13611,1.70080e-09,1.74080e-12
191.27335,1.69150e-09,1.73980e-12
191.41061,1.61610e-09,1.68720e-12
191.54785,1.60750e-09,1.68020e-12
191.68511,1.55250e-09,1.64490e-12
191.82236,1.52970e-09,1.62870e-12
191.95962,1.58020e-09,1.64910e-12
192.09686,1.59050e-09,1.65310e-12
192.23412,1.53140e-09,1.61550e-12
192.37137,1.48850e-09,1.59020e-12
192.50864,1.52580e-09,1.60830e-12
192.64590,1.49650e-09,1.58390e-12
192.78315,1.48980e-09,1.57990e-12
192.92041,1.49530e-09,1.57480e-12
193.05768,1.56830e-09,1.60860e-12
193.19493,1.67900e-09,1.66130e-12
193.33220,1.74430e-09,1.68670e-12
193.46946,1.74060e-09,1.68210e-12
193.60673,1.63390e-09,1.62400e-12
193.74399,1.58990e-09,1.59650e-12
193.88126,1.58720e-09,1.59060e-12
194.01853,1.61490e-09,1.59960e-12
194.15579,1.67600e-09,1.62440e-12
194.29307,1.66190e-09,1.61280e-12
194.43033,1.63380e-09,1.59660e-12
194.56760,1.64730e-09,1.60420e-12
194.70487,1.67110e-09,1.60710e-12
194.84214,1.65770e-09,1.59240e-12
194.97942,1.60690e-09,1.56190e-12
195.11669,1.55980e-09,1.53410e-12
195.25397,1.46740e-09,1.48310e-12
195.39124,1.42130e-09,1.45750e-12
195.52852,1.49390e-09,1.48750e-12
195.66580,1.53370e-09,1.50360e-12
195.80308,1.49570e-09,1.48150e-12
195.94034,1.47240e-09,1.47060e-12
196.07762,1.48510e-09,1.46970e-12
196.21490,1.49590e-09,1.47110e-12
196.35219,1.45360e-09,1.44890e-12
196.48948,1.46280e-09,1.44870e-12
196.62676,1.54630e-09,1.48770e-12
196.76404,1.59840e-09,1.50530e-12
196.90132,1.65180e-09,1.52570e-12
197.03861,1.68830e-09,1.54350e-12
197.17589,1.66620e-09,1.52490e-12
197.31318,1.66600e-09,1.51780e-12
