wave,flux,fluxerr
130.48204,2.43910e-15,3.24670e-16
130.54037,2.12890e-15,2.96200e-16
130.59869,2.61300e-15,3.32740e-16
130.65703,2.23700e-15,3.02680e-16
130.71536,2.34150e-15,3.17580e-16
130.77369,1.80440e-15,2.76310e-16
130.83202,1.68590e-15,2.64720e-16
130.89034,2.24300e-15,3.03820e-16
130.94868,2.49910e-15,3.23880e-16
131.00701,2.35550e-15,3.10290e-16
131.06533,1.84820e-15,2.79450e-16
131.12366,2.49790e-15,3.21090e-16
131.18199,2.19160e-15,3.02420e-16
131.24032,2.63950e-15,3.28980e-16
131.29865,3.28850e-15,3.69440e-16
131.35698,3.22090e-15,3.63410e-16
131.41531,3.31270e-15,3.72830e-16
131.47363,3.30560e-15,3.72580e-16
131.53196,3.35820e-15,3.74830e-16
131.59028,3.35060e-15,3.76260e-16
131.64862,3.15650e-15,3.65700e-16
131.70695,3.30500e-15,3.71160e-16
131.76527,3.10960e-15,3.71180e-16
131.82360,3.94220e-15,4.10160e-16
131.88192,3.14680e-15,3.62440e-16
131.94025,3.74280e-15,3.89130e-16
131.99857,3.51020e-15,3.86800e-16
132.05691,3.48650e-15,3.80910e-16
132.11523,3.88930e-15,4.08320e-16
132.17356,2.78190e-15,3.46020e-16
132.23188,3.38080e-15,3.76980e-16
132.29021,3.42660e-15,3.84990e-16
132.34854,3.24440e-15,3.62500e-16
132.40686,3.26580e-15,3.74860e-16
132.46519,3.28860e-15,3.73590e-16
132.52351,3.36010e-15,3.72770e-16
132.58184,3.66800e-15,3.94410e-16
132.64016,3.98350e-15,4.18500e-16
132.69849,4.02010e-15,4.09820e-16
132.75681,3.03340e-15,3.62640e-16
132.81514,3.36260e-15,3.77740e-16
132.87346,3.00700e-15,3.57940e-16
132.93177,2.95640e-15,3.58490e-16
132.99010,3.14500e-15,3.67070e-16
133.04843,4.01950e-15,4.07300e-16
133.10675,3.80300e-15,4.10240e-16
133.16508,2.84580e-15,3.49820e-16
133.22340,3.86530e-15,4.06860e-16
133.28173,4.36370e-15,4.37780e-16
133.34004,3.83390e-15,4.03270e-16
133.39836,3.13380e-15,3.68380e-16
133.45669,3.80180e-15,4.10870e-16
133.51501,2.97800e-15,3.62870e-16
133.57334,4.22180e-15,4.28900e-16
133.63165,3.70750e-15,4.08240e-16
133.68998,4.89670e-15,4.62850e-16
133.74830,4.38490e-15,4.44330e-16
133.80663,3.80410e-15,3.99880e-16
133.86494,4.80260e-15,4.67450e-16
133.92327,5.30850e-15,4.74100e-16
133.98159,4.60340e-15,4.57320e-16
134.03990,3.86420e-15,4.06310e-16
134.09823,4.72260e-15,4.71710e-16
134.15656,3.84520e-15,4.06620e-16
134.21487,4.44430e-15,4.51780e-16
134.27319,4.14390e-15,4.31780e-16
134.33152,4.56090e-15,4.49660e-16
134.38983,5.18430e-15,4.77080e-16
134.44816,4.05830e-15,4.29710e-16
134.50647,4.16000e-15,4.28620e-16
134.56479,4.64870e-15,4.66030e-16
134.62311,4.53300e-15,4.46900e-16
134.68143,4.96640e-15,4.79720e-16
134.73976,4.02000e-15,4.27410e-16
134.79807,5.57870e-15,5.02400e-16
134.85640,4.94080e-15,4.73510e-16
134.91471,4.12160e-15,4.36010e-16
134.97303,5.65560e-15,5.07680e-16
135.03135,5.00860e-15,4.79480e-16
135.08966,4.19790e-15,4.42030e-16
135.14799,4.91240e-15,4.72510e-16
135.20630,5.51070e-15,5.08470e-16
135.26462,4.25370e-15,4.42200e-16
135.32294,4.70530e-15,4.68720e-16
135.38126,4.20290e-15,4.48180e-16
135.43958,4.15290e-15,4.35340e-16
135.49789,5.10470e-15,4.92400e-16
135.55621,4.11660e-15,4.32450e-16
135.61453,4.49000e-15,4.69140e-16
135.67284,4.64010e-15,4.58750e-16
135.73116,3.99430e-15,4.36100e-16
135.78948,4.87010e-15,4.85300e-16
135.84779,4.88450e-15,4.72910e-16
135.90610,4.83990e-15,4.77970e-16
135.96443,4.87550e-15,4.77530e-16
136.02274,4.26010e-15,4.47320e-16
136.08105,4.31190e-15,4.50650e-16
136.13937,4.52330e-15,4.65190e-16
136.19769,5.20700e-15,4.97290e-16
136.25601,4.91490e-15,4.85390e-16
136.31432,5.61790e-15,5.03240e-16
136.37263,3.93330e-15,4.38110e-16
136.43094,4.99130e-15,4.84500e-16
136.48927,5.30800e-15,4.91570e-16
136.54758,5.27770e-15,5.08810e-16
136.60590,5.69280e-15,5.23740e-16
136.66421,4.73070e-15,4.70400e-16
136.72252,5.00680e-15,4.95350e-16
136.78083,5.92600e-15,5.21600e-16
136.83915,5.88260e-15,5.32500e-16
136.89746,5.43170e-15,5.11710e-16
136.95577,4.74170e-15,4.80900e-16
137.01409,5.53260e-15,5.17170e-16
137.07240,5.00020e-15,4.87530e-16
137.13071,6.12180e-15,5.40030e-16
137.18903,5.95060e-15,5.47710e-16
137.24734,5.30100e-15,5.12040e-16
137.30565,5.58740e-15,5.20910e-16
137.36396,5.48940e-15,5.23770e-16
137.42228,5.69870e-15,5.26770e-16
137.48059,6.05410e-15,5.60550e-16
137.53890,6.09300e-15,5.44820e-16
137.59722,7.02230e-15,6.04290e-16
137.65553,5.83240e-15,5.34180e-16
137.71384,5.70130e-15,5.38110e-16
137.77216,6.32220e-15,5.57330e-16
137.83047,5.99260e-15,5.62120e-16
137.88878,5.94560e-15,5.40490e-16
137.94708,5.62720e-15,5.34700e-16
138.00540,5.58180e-15,5.20380e-16
138.06371,5.35830e-15,5.35350e-16
138.12202,6.63880e-15,5.73270e-16
138.18033,6.06350e-15,5.62110e-16
138.23864,5.80510e-15,5.39490e-16
138.29695,6.46750e-15,5.77510e-16
138.35526,6.66200e-15,5.74580e-16
138.41357,6.93280e-15,6.03290e-16
138.47188,6.48240e-15,5.66840e-16
138.53019,6.71380e-15,5.94700e-16
138.58850,7.24800e-15,6.07320e-16
138.64681,6.83810e-15,5.94980e-16
138.70511,7.42620e-15,6.23030e-16
138.76343,4.97850e-15,5.02680e-16
138.82174,6.49260e-15,5.88390e-16
138.88004,6.24880e-15,5.66870e-16
138.93835,6.62050e-15,5.94120e-16
138.99667,6.16330e-15,5.72830e-16
139.05497,6.57280e-15,5.95310e-16
139.11328,6.06450e-15,5.70670e-16
139.17158,5.69050e-15,5.52130e-16
139.22989,6.30270e-15,5.89620e-16
139.28820,6.49700e-15,5.89060e-16
139.34651,6.71470e-15,6.11710e-16
139.40482,6.76800e-15,5.97240e-16
139.46312,6.69950e-15,6.02560e-16
139.52144,5.71520e-15,5.51710e-16
139.57974,6.92580e-15,6.20110e-16
139.63805,8.49460e-15,6.75880e-16
139.69635,6.04450e-15,5.78450e-16
139.75465,6.98690e-15,6.31350e-16
139.81296,7.22650e-15,6.17450e-16
139.87126,6.64490e-15,6.04560e-16
139.92958,6.81280e-15,6.16010e-16
139.98788,6.54060e-15,5.90710e-16
140.04619,6.75910e-15,6.12960e-16
140.10449,6.26200e-15,5.99700e-16
140.16279,7.61530e-15,6.45950e-16
140.22111,6.96080e-15,6.28860e-16
140.27941,7.35170e-15,6.32050e-16
140.33771,8.28790e-15,6.83340e-16
140.39602,7.15220e-15,6.32950e-16
140.45432,6.91570e-15,6.11120e-16
140.51262,8.43210e-15,6.95820e-16
140.57094,8.50220e-15,7.06010e-16
140.62924,7.46250e-15,6.47700e-16
140.68754,7.39710e-15,6.49010e-16
140.74584,9.00950e-15,7.10330e-16
140.80415,7.67630e-15,6.53490e-16
140.86245,6.59010e-15,6.09880e-16
140.92075,7.81640e-15,6.80580e-16
140.97905,8.43070e-15,6.92820e-16
141.03737,8.29710e-15,6.82460e-16
141.09567,7.86070e-15,6.76800e-16
141.15397,7.42740e-15,6.51620e-16
141.21227,7.94580e-15,6.82120e-16
141.27057,8.53840e-15,6.97190e-16
141.32887,7.02150e-15,6.41060e-16
141.38717,7.70600e-15,6.63810e-16
141.44548,8.00540e-15,6.89190e-16
141.50378,7.61090e-15,6.59680e-16
141.56208,8.87700e-15,7.32320e-16
141.62039,7.48670e-15,6.54990e-16
141.67869,9.40190e-15,7.43330e-16
141.73699,7.01770e-15,6.37910e-16
141.79529,8.17950e-15,7.01570e-16
141.85359,8.79080e-15,7.25280e-16
141.91189,7.31560e-15,6.67970e-16
141.97019,9.23670e-15,7.33010e-16
142.02849,7.56380e-15,6.93720e-16
142.08679,7.60080e-15,6.72110e-16
142.14509,9.06290e-15,7.58130e-16
142.20339,9.22380e-15,7.48510e-16
142.26169,8.92640e-15,7.41400e-16
142.32000,6.79110e-15,6.47910e-16
142.37828,7.31570e-15,6.74050e-16
142.43658,8.16120e-15,7.13640e-16
142.49489,8.43720e-15,7.29780e-16
142.55319,7.76550e-15,7.03490e-16
142.61149,7.88300e-15,6.99740e-16
142.66979,8.71670e-15,7.50240e-16
142.72809,8.87590e-15,7.40840e-16
142.78638,7.95010e-15,7.14090e-16
142.84468,1.01220e-14,8.06150e-16
142.90298,9.13890e-15,7.53750e-16
142.96128,8.35250e-15,7.36080e-16
143.01958,7.79000e-15,7.03090e-16
143.07787,8.59150e-15,7.42990e-16
