wave,flux,fluxerr
245.38000,7.41590e-16,0.00000
245.43000,8.10860e-16,0.00000
245.48000,8.16720e-16,0.00000
245.53000,9.12460e-16,0.00000
245.58000,8.23940e-16,0.00000
245.63000,8.37200e-16,0.00000
245.68000,8.11370e-16,0.00000
245.73000,9.03730e-16,0.00000
245.78999,9.31700e-16,0.00000
245.83999,8.86960e-16,0.00000
245.88999,8.88030e-16,0.00000
245.93999,8.81760e-16,0.00000
245.98999,8.92480e-16,0.00000
246.03999,7.97350e-16,0.00000
246.08999,8.34150e-16,0.00000
246.13999,7.47190e-16,0.00000
246.20000,6.86880e-16,0.00000
246.25000,7.04730e-16,0.00000
246.30000,6.73300e-16,0.00000
246.35000,7.28990e-16,0.00000
246.40000,7.10830e-16,0.00000
246.45000,8.37330e-16,0.00000
246.50000,9.00720e-16,0.00000
246.55000,8.53670e-16,0.00000
246.61001,8.33270e-16,0.00000
246.66001,9.36730e-16,0.00000
246.71001,9.03400e-16,0.00000
246.76001,9.43650e-16,0.00000
246.81001,1.00480e-15,0.00000
246.86001,9.74060e-16,0.00000
246.91001,9.94360e-16,0.00000
246.96001,9.16700e-16,0.00000
247.02000,9.82220e-16,0.00000
247.07000,1.00010e-15,0.00000
247.12000,1.02660e-15,0.00000
247.17000,1.02400e-15,0.00000
247.22000,1.00710e-15,0.00000
247.27000,8.39340e-16,0.00000
247.32000,8.31240e-16,0.00000
247.37000,9.67400e-16,0.00000
247.42000,1.01170e-15,0.00000
247.48000,1.10830e-15,0.00000
247.53000,1.16550e-15,0.00000
247.58000,1.13100e-15,0.00000
247.63000,1.12200e-15,0.00000
247.68000,1.09100e-15,0.00000
247.73000,9.89590e-16,0.00000
247.78000,9.27390e-16,0.00000
247.83000,8.46780e-16,0.00000
247.88999,7.88690e-16,0.00000
247.93999,7.65800e-16,0.00000
247.98999,7.59990e-16,0.00000
248.03999,7.84180e-16,0.00000
248.08999,8.79420e-16,0.00000
248.13999,9.20880e-16,0.00000
248.18999,8.17180e-16,0.00000
248.23999,6.72400e-16,0.00000
248.30000,6.79310e-16,0.00000
248.35000,4.83950e-16,0.00000
248.40000,5.95100e-16,0.00000
248.45000,5.86860e-16,0.00000
248.50000,7.28520e-16,0.00000
248.55000,7.31240e-16,0.00000
248.60000,9.05940e-16,0.00000
248.65000,8.73660e-16,0.00000
248.70000,7.06810e-16,0.00000
248.76001,6.67340e-16,0.00000
248.81001,5.43580e-16,0.00000
248.86001,5.39110e-16,0.00000
248.91001,5.23530e-16,0.00000
248.96001,5.23250e-16,0.00000
249.01001,5.30030e-16,0.00000
249.06001,4.91640e-16,0.00000
249.11001,5.70210e-16,0.00000
249.17000,5.76090e-16,0.00000
249.22000,6.72830e-16,0.00000
249.27000,7.25550e-16,0.00000
249.32000,8.64980e-16,0.00000
249.37000,9.24350e-16,0.00000
249.42000,1.01920e-15,0.00000
249.47000,1.20500e-15,0.00000
249.52000,1.12810e-15,0.00000
249.58000,1.35510e-15,0.00000
249.63000,1.13000e-15,0.00000
249.68000,1.17940e-15,0.00000
249.73000,1.24230e-15,0.00000
249.78000,1.15810e-15,0.00000
249.83000,1.14890e-15,0.00000
249.88000,1.10950e-15,0.00000
249.93000,1.22180e-15,0.00000
249.98000,1.14990e-15,0.00000
250.03999,1.17150e-15,0.00000
250.08999,9.38660e-16,0.00000
250.13999,8.63350e-16,0.00000
250.18999,9.07200e-16,0.00000
250.23999,9.90070e-16,0.00000
250.28999,1.04950e-15,0.00000
250.33999,1.13060e-15,0.00000
250.38999,1.13580e-15,0.00000
