wave,flux,fluxerr
858.000,3.10148e-18,8.74565e-21
860.000,3.07470e-18,8.55518e-21
862.000,3.04837e-18,8.45164e-21
864.000,3.02222e-18,8.45342e-21
866.000,2.99636e-18,8.21922e-21
868.000,2.97125e-18,7.98843e-21
870.000,2.94644e-18,7.98769e-21
872.000,2.92147e-18,8.06559e-21
874.000,2.89656e-18,7.82647e-21
876.000,2.87279e-18,7.46866e-21
878.000,2.84994e-18,7.35713e-21
880.000,2.82678e-18,7.63129e-21
882.000,2.80254e-18,7.99843e-21
884.000,2.77770e-18,8.06225e-21
886.000,2.75404e-18,7.11287e-21
888.000,2.73328e-18,6.20968e-21
890.000,2.71421e-18,6.22081e-21
892.000,2.69432e-18,6.69584e-21
894.000,2.67237e-18,7.41718e-21
896.000,2.64830e-18,8.10941e-21
898.000,2.62220e-18,8.65725e-21
900.000,2.59594e-18,7.95416e-21
902.000,2.57457e-18,5.81225e-21
904.000,2.55965e-18,4.08947e-21
906.000,2.54644e-18,4.44969e-21
908.000,2.53137e-18,5.24681e-21
910.000,2.51381e-18,6.19448e-21
912.000,2.49328e-18,7.03988e-21
914.000,2.46987e-18,8.07834e-21
916.000,2.44319e-18,9.24430e-21
918.000,2.41271e-18,1.04131e-20
920.000,2.37923e-18,1.09586e-20
922.000,2.34848e-18,8.18538e-21
924.000,2.33189e-18,2.60655e-21
926.000,2.32835e-18,3.96046e-22
928.000,2.32597e-18,1.25115e-21
930.000,2.32022e-18,2.44872e-21
932.000,2.31071e-18,3.61437e-21
934.000,2.29807e-18,4.54291e-21
936.000,2.28291e-18,5.26249e-21
938.000,2.26567e-18,5.93826e-21
940.000,2.24625e-18,6.59466e-21
942.000,2.22468e-18,7.32046e-21
944.000,2.20044e-18,8.28235e-21
946.000,2.17271e-18,9.53737e-21
948.000,2.14075e-18,1.12073e-20
950.000,2.10326e-18,1.30210e-20
952.000,2.06110e-18,1.39015e-20
954.000,2.02484e-18,8.13203e-21
956.000,2.01631e-18,2.23102e-21
958.000,2.02691e-18,3.77954e-21
960.000,2.03609e-18,1.97994e-21
962.000,2.03936e-18,1.94314e-22
964.000,2.03752e-18,1.25440e-21
966.000,2.03173e-18,2.30548e-21
968.000,2.02328e-18,3.13138e-21
970.000,2.01285e-18,3.66382e-21
972.000,2.00099e-18,4.02640e-21
974.000,1.98805e-18,4.33736e-21
976.000,1.97425e-18,4.60836e-21
978.000,1.95976e-18,4.72665e-21
980.000,1.94459e-18,4.98626e-21
982.000,1.92879e-18,5.23381e-21
984.000,1.91215e-18,5.48278e-21
986.000,1.89472e-18,5.87758e-21
988.000,1.87600e-18,6.26129e-21
990.000,1.85584e-18,6.77862e-21
992.000,1.83364e-18,7.58095e-21
994.000,1.80862e-18,8.68152e-21
996.000,1.77948e-18,1.01865e-20
998.000,1.74464e-18,1.24021e-20
1000.00,1.70170e-18,1.54045e-20
1002.00,1.64809e-18,1.90267e-20
1004.00,1.59194e-18,1.45947e-20
1006.00,1.58296e-18,8.48853e-21
1008.00,1.61648e-18,1.09600e-20
1010.00,1.64423e-18,7.01152e-21
1012.00,1.66067e-18,3.72877e-21
1014.00,1.66852e-18,1.51035e-21
1016.00,1.67048e-18,1.68658e-22
1018.00,1.66847e-18,1.10485e-21
1020.00,1.66377e-18,1.89605e-21
