wave,flux,fluxerr
337.48000,1.3745368e-11,9.1062159e-14
337.49000,1.5659833e-11,9.9669022e-14
337.50000,1.8322014e-11,1.1158725e-13
337.51000,2.0151266e-11,1.1974443e-13
337.52000,2.1636629e-11,1.2600043e-13
337.53000,2.2578679e-11,1.2986984e-13
337.54000,2.2615640e-11,1.2997913e-13
337.55000,2.2180617e-11,1.2784709e-13
337.56000,2.0954625e-11,1.2228913e-13
337.57000,1.9359473e-11,1.1538996e-13
337.58000,1.9839832e-11,1.1725033e-13
337.59000,2.1818092e-11,1.2534133e-13
337.60000,2.2946527e-11,1.3003054e-13
337.61000,2.2602460e-11,1.2871905e-13
337.62000,2.1794468e-11,1.2513176e-13
337.63000,2.0325169e-11,1.1821367e-13
337.64000,1.7669204e-11,1.0626563e-13
337.65000,1.6044548e-11,9.9102695e-14
337.66000,1.6922662e-11,1.0345899e-13
337.67000,1.9395810e-11,1.1480153e-13
337.68000,2.1818556e-11,1.2480655e-13
337.69000,2.2971733e-11,1.2852133e-13
337.70000,2.3467564e-11,1.2980929e-13
337.71000,2.2852624e-11,1.2714541e-13
337.72000,2.1852730e-11,1.2312776e-13
337.73000,2.1956974e-11,1.2369669e-13
337.74000,2.1937138e-11,1.2344469e-13
337.75000,1.9406485e-11,1.1217882e-13
337.76000,1.5177120e-11,9.3605932e-14
337.77000,1.4461191e-11,9.0438352e-14
337.78000,1.8527722e-11,1.0811304e-13
337.79000,2.2591169e-11,1.2574955e-13
337.80000,2.2648912e-11,1.2599877e-13
337.81000,2.1071816e-11,1.1922018e-13
337.82000,2.0670509e-11,1.1750525e-13
337.83000,2.0155804e-11,1.1550977e-13
337.84000,1.8134128e-11,1.0742928e-13
337.85000,1.7508009e-11,1.0533940e-13
337.86000,1.8724801e-11,1.1028370e-13
337.87000,1.7259238e-11,1.0302070e-13
337.88000,1.3133263e-11,8.4591674e-14
337.89000,1.1332757e-11,7.7035313e-14
337.90000,1.2224086e-11,8.1640536e-14
337.91000,1.2905148e-11,8.4762268e-14
337.92000,1.3707777e-11,8.7946536e-14
337.93000,1.4582704e-11,9.1739023e-14
337.94000,1.4820146e-11,9.3085395e-14
337.95000,1.5431475e-11,9.5901211e-14
337.96000,1.8126263e-11,1.0743537e-13
337.97000,2.0727560e-11,1.1860027e-13
337.98000,1.9898374e-11,1.1487077e-13
337.99000,1.5535208e-11,9.5546764e-14
338.00000,1.2264895e-11,8.1218098e-14
338.01000,1.2182857e-11,8.0967494e-14
338.02000,1.1134219e-11,7.5936133e-14
338.03000,8.3208831e-12,6.2765908e-14
338.04000,6.4007827e-12,5.3595287e-14
338.05000,6.2627462e-12,5.3011118e-14
338.06000,5.8914328e-12,5.1179944e-14
338.07000,4.9998866e-12,4.6679502e-14
338.08000,5.6899598e-12,5.0503235e-14
338.09000,7.2711344e-12,5.8717394e-14
338.10000,8.9580987e-12,6.6862226e-14
338.11000,1.1614696e-11,7.9424283e-14
338.12000,1.4344088e-11,9.2237917e-14
338.13000,1.5820428e-11,9.8889566e-14
338.14000,1.6158488e-11,1.0025717e-13
338.15000,1.6933233e-11,1.0339039e-13
338.16000,1.9904325e-11,1.1615179e-13
338.17000,2.2779196e-11,1.2866941e-13
338.18000,2.3735627e-11,1.3277872e-13
338.19000,2.3036507e-11,1.2938089e-13
338.20000,2.1136331e-11,1.2056348e-13
338.21000,1.9695510e-11,1.1422689e-13
338.22000,1.9852287e-11,1.1522324e-13
338.23000,1.9395262e-11,1.1334905e-13
338.24000,1.6651466e-11,1.0137441e-13
338.25000,1.3715662e-11,8.8361831e-14
338.26000,1.3581671e-11,8.7440956e-14
338.27000,1.4600238e-11,9.1607850e-14
338.28000,1.4779571e-11,9.2153245e-14
338.29000,1.6761274e-11,1.0062738e-13
338.30000,1.9192211e-11,1.1122373e-13
338.31000,2.0451750e-11,1.1682845e-13
338.32000,2.1914666e-11,1.2300439e-13
338.33000,2.2910927e-11,1.2691582e-13
338.34000,2.1775477e-11,1.2197430e-13
338.35000,1.9163711e-11,1.1095843e-13
338.36000,1.5943267e-11,9.6920319e-14
338.37000,1.1702063e-11,7.7444868e-14
338.38000,7.3161763e-12,5.6496027e-14
338.39000,5.0791100e-12,4.5563855e-14
338.40000,5.8401869e-12,4.9593324e-14
338.41000,8.3775009e-12,6.1775295e-14
338.42000,1.3041472e-11,8.2630312e-14
338.43000,1.8088434e-11,1.0457638e-13
338.44000,2.0970764e-11,1.1684292e-13
338.45000,2.2217496e-11,1.2217773e-13
338.46000,2.2739674e-11,1.2452537e-13
338.47000,2.1861454e-11,1.2098009e-13
338.48000,1.9995552e-11,1.1330743e-13
338.49000,1.9482916e-11,1.1122149e-13
338.50000,2.0883841e-11,1.1693600e-13
338.51000,2.1093739e-11,1.1766826e-13
338.52000,1.9445815e-11,1.1065603e-13
338.53000,1.7240949e-11,1.0107323e-13
338.54000,1.6472039e-11,9.7436172e-14
338.55000,1.6861388e-11,9.8915800e-14
338.56000,1.5858705e-11,9.4764934e-14
338.57000,1.5022479e-11,9.1312246e-14
338.58000,1.6295437e-11,9.6706379e-14
338.59000,1.8257148e-11,1.0494992e-13
338.60000,1.8244287e-11,1.0475707e-13
338.61000,1.8303759e-11,1.0475516e-13
338.62000,2.0320664e-11,1.1315378e-13
338.63000,2.1467305e-11,1.1809474e-13
338.64000,2.1750811e-11,1.1926330e-13
338.65000,2.2063654e-11,1.2060512e-13
